,index,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,clean_tweet,Sentiment
153,364,1447619363041955845,1447577737955356673,1633974326000.0,2021-10-11 19:45:26,+0200,,@NarcosNetflix @netflix Why is it the final season? Very disappointing,en,[],[],726834000,726834000,o1_craig,Tennis_mouthpiece,1,19,https://twitter.com/o1_craig/status/1447619363041955845,[],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,Why is it the final season Very disappointing,Negative
154,368,1447617525546692611,1447577737955356673,1633973888000.0,2021-10-11 19:38:08,+0200,,@NarcosNetflix @netflix 😱😱😱😱😱🔥🔥🔥🔥🔥🔥  * PS: El Chapo deserves his own season as Pablo Escobar. A series called NARCOS can't be finished without that!!!!!,en,[],[],55905999,55905999,DeboraJJ,Débora JJ,1,19,https://twitter.com/DeboraJJ/status/1447617525546692611,[],[],0,,False,23,1,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,PS El Chapo deserves his own season as Pablo Escobar A series called NARCOS can t be finished without that,Positive
155,372,1447615519549530119,1447615519549530119,1633973409000.0,2021-10-11 19:30:09,+0200,,Netflix Releases New Narcos: Mexico Season 3 Trailer #narcos #narcosmexico    https://t.co/NOWOccn7Mg  https://t.co/8XPuBJYEu3,en,"['narcos', 'narcosmexico']",[],2455733352,2455733352,thenerdstash,The Nerd Stash,1,19,https://twitter.com/thenerdstash/status/1447615519549530119,['https://buff.ly/3mOGjMe'],['https://pbs.twimg.com/media/FBb2pHkXoAMV_CO.jpg'],1,https://pbs.twimg.com/media/FBb2pHkXoAMV_CO.jpg,False,1,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Netflix Releases New Narcos Mexico Season 3 Trailer narcos narcosmexico,Positive
156,377,1447614343215034371,1447577737955356673,1633973129000.0,2021-10-11 19:25:29,+0200,,@jnrtwum @NarcosNetflix @yah_boy_Freddy @netflix Ah them ky33 too much,en,[],[],574011550,574011550,slymelo,kwame ankamah-kusi,1,19,https://twitter.com/slymelo/status/1447614343215034371,[],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'jnrtwum', 'name': 'Kay', 'id': '78261114'}, {'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}, {'screen_name': 'yah_boy_Freddy', 'name': 'NoLimitFred', 'id': '1460991055'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,boy Freddy Ah them ky33 too much,Positive
157,378,1447614249761742855,1447577737955356673,1633973107000.0,2021-10-11 19:25:07,+0200,,@lgmafish @_AB98x @NarcosNetflix @netflix It's all about NARCOtraffic so there's no reason to end the series at this point.,en,[],[],55905999,55905999,DeboraJJ,Débora JJ,1,19,https://twitter.com/DeboraJJ/status/1447614249761742855,[],[],0,,False,1,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'lgmafish', 'name': '#ElJefe-Fishcobar', 'id': '208468676'}, {'screen_name': '_AB98x', 'name': 'Creed🇵🇸', 'id': '823955827'}, {'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,AB98x It s all about NARCOtraffic so there s no reason to end the series at this point,Neutral
158,382,1447612140848779265,1447612140848779265,1633972604000.0,2021-10-11 19:16:44,+0200,,‘Narcos: Mexico’: Netflix Drops First #Trailer For Third And Final Season  https://t.co/tYcibz1JWW,en,['trailer'],[],241035998,241035998,FilmTVDiversity,FilmTVDiversity,1,19,https://twitter.com/FilmTVDiversity/status/1447612140848779265,['https://deadline.com/video/narcos-mexico-netflix-season-3-trailer/'],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Narcos Mexico Netflix Drops First Trailer For Third And Final Season,Positive
159,384,1447611746378784770,1447577737955356673,1633972510000.0,2021-10-11 19:15:10,+0200,,@_AB98x @NarcosNetflix @netflix its chaos from here after the fall of Gallardo...no point of making new season after this one,en,[],[],208468676,208468676,lgmafish,#ElJefe-Fishcobar,1,19,https://twitter.com/lgmafish/status/1447611746378784770,[],[],0,,False,1,3,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': '_AB98x', 'name': 'Creed🇵🇸', 'id': '823955827'}, {'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,AB98x its chaos from here after the fall of Gallardo no point of making new season after this one,Positive
160,385,1447611357134823430,1447611357134823430,1633972417000.0,2021-10-11 19:13:37,+0200,,"Netflix today revealed new trailers for Narcos: Mexico Season 3 and the Aardman animation short, Robin Robin #NarcosMexico #RobinRobin  https://t.co/PrxK3yOAoX",en,"['narcosmexico', 'robinrobin']",[],1002515892545228800,1002515892545228800,vitalthrillscom,Vital Thrills,1,19,https://twitter.com/vitalthrillscom/status/1447611357134823430,['https://www.vitalthrills.com/narcos-mexico-season-3-robin-robin-trailers/'],[],0,,False,1,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Netflix today revealed new trailers for Narcos Mexico Season 3 and the Aardman animation short Robin Robin NarcosMexico RobinRobin,Positive
161,387,1447610667243032579,1447610667243032579,1633972253000.0,2021-10-11 19:10:53,+0200,,Netflix Shares New Trailer for Final Season of ‘Narcos: Mexico’  https://t.co/GsRgHnQ76S,en,[],[],421094855,421094855,BNN_Breaking,Breaking News 🇸🇴,1,19,https://twitter.com/BNN_Breaking/status/1447610667243032579,['https://www.complex.com/pop-culture/netflix-shares-new-trailer-narcos-mexico-season-three/?utm_campaign=social_widget_share&utm_medium=social&utm_source=twitter'],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Netflix Shares New Trailer for Final Season of Narcos Mexico,Positive
162,394,1447607600074330131,1447577737955356673,1633971521000.0,2021-10-11 18:58:41,+0200,,@NarcosNetflix @netflix Final season? Why 😤,en,[],[],823955827,823955827,_AB98x,Creed🇵🇸,1,18,https://twitter.com/_AB98x/status/1447607600074330131,[],[],0,,False,5,3,1,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,Final season Why,Neutral
163,398,1447606689629417475,1447328917581348865,1633971304000.0,2021-10-11 18:55:04,+0200,,"@afcjxmes If its an HBO show vs a Netflix show, its gonna be HBO 9/10 times.   Narcos is bang average.",en,[],[],1349832663096578051,1349832663096578051,Fs0c1ety04,James,1,18,https://twitter.com/Fs0c1ety04/status/1447606689629417475,[],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'afcjxmes', 'name': 'James.', 'id': '1220529814257512449'}]",,,,,If its an HBO show vs a Netflix show its gonna be HBO 9 10 times Narcos is bang average,Negative
164,399,1447606250578092037,1447606250578092037,1633971200000.0,2021-10-11 18:53:20,+0200,,Netflix Drops Trailer for Season 3 of 'Narcos: Mexico'   https://t.co/8O7kcZkZz7  https://t.co/qhI4wPvBSN,en,[],[],89981228,89981228,ZeroAnd09,Christian Dawson,1,18,https://twitter.com/ZeroAnd09/status/1447606250578092037,['https://www.zeroand09.com/2021/10/netflix-drops-trailer-for-season-3-of.html'],['https://pbs.twimg.com/media/FBbuK9RX0AEjsHc.jpg'],1,https://pbs.twimg.com/media/FBbuK9RX0AEjsHc.jpg,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Netflix Drops Trailer for Season 3 of Narcos Mexico,Neutral
165,401,1447605405442580487,1447605405442580487,1633970998000.0,2021-10-11 18:49:58,+0200,,Narcos: Mexico | Season 3 Trailer | Netflix #narcoseries #Narcos #Narcos3 #NarcosSeason3  https://t.co/FzRzSZPFhl,en,"['narcoseries', 'narcos', 'narcos3', 'narcosseason3']",[],48218895,48218895,tanqeed,Tanqeed,1,18,https://twitter.com/tanqeed/status/1447605405442580487,['https://youtu.be/45ThfdsiQXY'],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Narcos Mexico Season 3 Trailer Netflix narcoseries Narcos Narcos3 NarcosSeason3,Neutral
166,402,1447604914876735488,1447604914876735488,1633970881000.0,2021-10-11 18:48:01,+0200,,My top 5 @netflix productions. What's yours?   1. DARK 2. Mindhunter  3. Narcos 4. Stranger Things 5. The Crown,en,[],[],709845249238163457,709845249238163457,jamesrai100,James HELLRaiSER 🎃,1,18,https://twitter.com/jamesrai100/status/1447604914876735488,[],[],0,,False,18,5,0,https://twitter.com/_stringer_seven/status/1447585246141038594,"['Narcos', 'Netflix']",,,,,,,[],,,,,My top 5 productions What s yours 1 DARK 2 Mindhunter 3 Narcos 4 Stranger Things 5 The Crown,Positive
167,403,1447603672645570565,1447577737955356673,1633970585000.0,2021-10-11 18:43:05,+0200,,@NarcosNetflix @netflix Seriously hope Netflix reconsiders undoing this as the final season. I mean it’s possibly one of the biggest shows Netflix has to offer internationally other than Stranger Things and OITNB.,en,[],[],2866139965,2866139965,julio_gtez,Julio César,1,18,https://twitter.com/julio_gtez/status/1447603672645570565,[],[],0,,False,13,2,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,Seriously hope Netflix reconsiders undoing this as the final season I mean it s possibly one of the biggest shows Netflix has to offer internationally other than Stranger Things and OITNB,Negative
168,404,1447603607575072770,1447603607575072770,1633970569000.0,2021-10-11 18:42:49,+0200,,Narcos: Mexico Season 3 (Final Season) trailer is here! It's set to premiere on Nov. 5  #Netflix #narcoseries  https://t.co/0KxMnImSnn,en,"['netflix', 'narcoseries']",[],1445078063801380866,1445078063801380866,NetflixReporter,Netflix World,1,18,https://twitter.com/NetflixReporter/status/1447603607575072770,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1447603265827397640/pu/img/OdCvC1o9T73URdW8.jpg,False,2,0,1,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Narcos Mexico Season 3 Final Season trailer is here It s set to premiere on Nov 5 Netflix narcoseries,Neutral
169,405,1447602909219155968,1447602909219155968,1633970403000.0,2021-10-11 18:40:03,+0200,,Narcos: Mexico | Season 3 Trailer | Netflix  https://t.co/TJGUbGmHNy #RematheGreat #IamRemaTheGreat #WLIT247Radio,en,"['remathegreat', 'iamremathegreat', 'wlit247radio']",[],1067420026939027456,1067420026939027456,iamremathegreat,Rema The Great,1,18,https://twitter.com/iamremathegreat/status/1447602909219155968,['http://dlvr.it/S9KPvD'],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Narcos Mexico Season 3 Trailer Netflix RematheGreat IamRemaTheGreat WLIT247Radio,Neutral
170,407,1447602671205195776,1447602671205195776,1633970346000.0,2021-10-11 18:39:06,+0200,,Narcos: Mexico | Season 3 Trailer | Netflix  https://t.co/RDAmlBJ8nm,en,[],[],2300857116,2300857116,MoskRussia,Пopтфель Мuнucтpа,1,18,https://twitter.com/MoskRussia/status/1447602671205195776,['https://youtu.be/hhZBDO0CKJo'],[],0,,False,0,1,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Narcos Mexico Season 3 Trailer Netflix,Neutral
171,408,1447602113534513152,1447602113534513152,1633970213000.0,2021-10-11 18:36:53,+0200,,"New trailer for the third and final season of Narcos: Mexico, premiering November 5 on #Netflix.  https://t.co/qBIVmOav0X",en,['netflix'],[],799956360322424833,799956360322424833,sanatksenapati,Sanat Senapati,1,18,https://twitter.com/sanatksenapati/status/1447602113534513152,[],[],1,https://pbs.twimg.com/media/FBbT5nqUUAoLjAe.jpg,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,New trailer for the third and final season of Narcos Mexico premiering November 5 on Netflix,Positive
172,411,1447601539997212672,1447601539997212672,1633970076000.0,2021-10-11 18:34:36,+0200,,"Netflix has released the official trailer for ""Narcos: Mexico"" season 3. 🇲🇽📺🖤🍦  Watch now 👉🏾  https://t.co/x3OBU9LPK3  #NarcosMexico #Netflix #TV  https://t.co/ik9XiweE6e",en,"['narcosmexico', 'netflix', 'tv']",[],199500472,199500472,IceCreamConvos,IceCreamConvos.com,1,18,https://twitter.com/IceCreamConvos/status/1447601539997212672,['https://bit.ly/3tKdGmf'],['https://pbs.twimg.com/media/FBboVqMXoAAgmBq.jpg'],1,https://pbs.twimg.com/media/FBboVqMXoAAgmBq.jpg,False,1,1,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Netflix has released the official trailer for Narcos Mexico season 3 Watch now NarcosMexico Netflix TV,Neutral
173,412,1447601520904712192,1447601520904712192,1633970072000.0,2021-10-11 18:34:32,+0200,,"Netflix has released the official trailer for ""Narcos: Mexico"" season 3. 🇲🇽📺🖤🍦  Watch now 👉🏾  https://t.co/oTul18jqfW  #NarcosMexico #Netflix #TV  https://t.co/9kranIr6H9",en,"['narcosmexico', 'netflix', 'tv']",[],21487703,21487703,MsXaviB,Xavi-IceCreamConvos,1,18,https://twitter.com/MsXaviB/status/1447601520904712192,['https://bit.ly/3tKdGmf'],['https://pbs.twimg.com/media/FBbp6X5WYAEF_5v.jpg'],1,https://pbs.twimg.com/media/FBbp6X5WYAEF_5v.jpg,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Netflix has released the official trailer for Narcos Mexico season 3 Watch now NarcosMexico Netflix TV,Neutral
174,418,1447598102236434441,1447575922996125702,1633969257000.0,2021-10-11 18:20:57,+0200,,"@3m17yB I live in México. They sure extradite, and we have FBI too u know.... Even if it's for 1000 dlls. And stop watching narcos pm Netflix,cartels do not rule México.",en,[],[],530843800,530843800,CristyMarquezO,Cristy Marquez,1,18,https://twitter.com/CristyMarquezO/status/1447598102236434441,[],[],0,,False,0,1,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': '3m17yB', 'name': 'Emily', 'id': '1442941769860145152'}]",,,,,I live in M xico They sure extradite and we have FBI too u know Even if it s for 1000 dlls And stop watching narcos pm Netflix cartels do not rule M xico,Positive
175,419,1447597943356334085,1447597943356334085,1633969219000.0,2021-10-11 18:20:19,+0200,,"Chaos brings opportunity in the third and final season of Narcos: Mexico, premiering November 5th on Netflix.    https://t.co/QFJvxNwGOW",en,[],[],18201114,18201114,MaximMag,Maxim,1,18,https://twitter.com/MaximMag/status/1447597943356334085,['https://www.maxim.com/entertainment/narcosmexico-watch-trailer-for-final-season-of-netflixs-addictive-drug-war-series/?utm_source=fb_page&utm_medium=Maxim&utm_campaign=social'],[],0,,False,5,0,1,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Chaos brings opportunity in the third and final season of Narcos Mexico premiering November 5th on Netflix,Neutral
176,421,1447597673855467523,1447597673855467523,1633969155000.0,2021-10-11 18:19:15,+0200,,Narcos: Mexico | Season 3 Date Announcement | Netflix - YouTube Vivement le 5 novembre #NarcosS3  https://t.co/2xbksUnC5K,en,['narcoss3'],[],130762934,130762934,fbdlm,Fatma Bouvet de la Maisonneuve فاطمة,1,18,https://twitter.com/fbdlm/status/1447597673855467523,['https://www.youtube.com/watch?v=hhZBDO0CKJo'],[],0,,False,0,1,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Narcos Mexico Season 3 Date Announcement Netflix YouTube Vivement le 5 novembre NarcosS3,Neutral
177,422,1447596867467059201,1447577737955356673,1633968962000.0,2021-10-11 18:16:02,+0200,,@NarcosNetflix @netflix Black hole sun... Perfecto,en,[],[],1335182030301171718,1335182030301171718,burritoeffzeh,Guigu,1,18,https://twitter.com/burritoeffzeh/status/1447596867467059201,[],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,Black hole sun Perfecto,Negative
178,425,1447596146474557444,1447596092716163079,1633968791000.0,2021-10-11 18:13:11,+0200,,"@watchwardmedia ""Narcos: Mexico"" Season 3 Netflix. Trailer. Cast. Plot   https://t.co/N8JFHKBZ8J",en,[],[],950512250552573953,950512250552573953,watchwardmedia,WatchWard,1,18,https://twitter.com/watchwardmedia/status/1447596146474557444,['https://watchward.com/r/gyl97wy7'],[],0,,False,1,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'watchwardmedia', 'name': 'WatchWard', 'id': '950512250552573953'}]",,,,,Narcos Mexico Season 3 Netflix Trailer Cast Plot,Neutral
179,426,1447595687181488131,1447595687181488131,1633968681000.0,2021-10-11 18:11:21,+0200,,"So soon enough we’ll have @shangchi on Disney, @dunemovie on HBO, a new season of  @NarcosNetflix and Eternals in theaters… and Boba Fett by the end of the year @gillis15_  https://t.co/rHW8GYKBzv",en,[],[],183349565,183349565,ACMilanMichael,Michael Lisi,1,18,https://twitter.com/ACMilanMichael/status/1447595687181488131,[],['https://pbs.twimg.com/tweet_video_thumb/FBbkmg-WYAI_KkN.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FBbkmg-WYAI_KkN.jpg,False,2,1,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,So soon enough we ll have on Disney on HBO a new season of and Eternals in theaters and Boba Fett by the end of the year,Positive
180,428,1447594864623951885,1447594864623951885,1633968485000.0,2021-10-11 18:08:05,+0200,,#Best of the day on  https://t.co/PrJGbKpldK Narcos: Mexico : Season 3 Trailer : Netflix  https://t.co/DYZdVRjrLO #movies #amadacarrillofuentes #baja #border #cali #california #cartel #chapo #dea #diegoluna #documentary #drama #drugs #elchapo,en,"['best', 'movies', 'amadacarrillofuentes', 'baja', 'border', 'cali', 'california', 'cartel', 'chapo', 'dea', 'diegoluna', 'documentary', 'drama', 'drugs', 'elchapo']",[],2300501173,2300501173,BestTLD,•Best Top-Level Domain,1,18,https://twitter.com/BestTLD/status/1447594864623951885,"['http://newmovies.Best', 'https://newmovies.best/narcos-mexico-season-3-trailer-netflix.html']",[],0,,False,1,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Best of the day on Narcos Mexico Season 3 Trailer Netflix movies amadacarrillofuentes baja border cali california cartel chapo dea diegoluna documentary drama drugs elchapo,Positive
181,429,1447594863214669838,1447594863214669838,1633968485000.0,2021-10-11 18:08:05,+0200,,What's #Best today on  https://t.co/QO0eLGodRK ? Narcos: Mexico : Season 3 Trailer : Netflix  https://t.co/dn8ATYXpim #movies #amadacarrillofuentes #baja #border #cali #california #cartel #chapo #dea #diegoluna #documentary #drama #drugs,en,"['best', 'movies', 'amadacarrillofuentes', 'baja', 'border', 'cali', 'california', 'cartel', 'chapo', 'dea', 'diegoluna', 'documentary', 'drama', 'drugs']",[],2338348428,2338348428,FremontCyril,CYRIL FREMONT,1,18,https://twitter.com/FremontCyril/status/1447594863214669838,"['http://newmovies.Best', 'https://newmovies.best/narcos-mexico-season-3-trailer-netflix.html']",[],0,,False,2,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,What s Best today on Narcos Mexico Season 3 Trailer Netflix movies amadacarrillofuentes baja border cali california cartel chapo dea diegoluna documentary drama drugs,Positive
182,431,1447593875883892741,1447593875883892741,1633968249000.0,2021-10-11 18:04:09,+0200,,'Narcos:Mexico': Watch Trailer For Final Season of Netflix's Addictive Drug War Series -  https://t.co/EEA9LLsF80 #magazine #fashion #photography #model #art #editorial #love #style #beauty #photooftheday #photoshoot #portrait #photographer #instagood #instagram #photo #follow...  https://t.co/lh8CcO3Ouk,en,"['magazine', 'fashion', 'photography', 'model', 'art', 'editorial', 'love', 'style', 'beauty', 'photooftheday', 'photoshoot', 'portrait', 'photographer', 'instagood', 'instagram', 'photo', 'follow']",[],784960254635225088,784960254635225088,magazineforest,Magforest,1,18,https://twitter.com/magazineforest/status/1447593875883892741,['https://www.magforest.com/narcosmexico-watch-trailer-for-final-season-of-netflixs-addictive-drug-war-series/'],['https://pbs.twimg.com/media/FBbi9XBXsAcLF1r.jpg'],1,https://pbs.twimg.com/media/FBbi9XBXsAcLF1r.jpg,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Narcos Mexico Watch Trailer For Final Season of Netflix s Addictive Drug War Series magazine fashion photography model art editorial love style beauty photooftheday photoshoot portrait photographer instagood instagram photo follow,Positive
