,index,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,clean_tweet,Sentiment
101,143,1447862594472005639,1447801604934025221,1634032317000.0,2021-10-12 11:51:57,+0200,,"@NetflixIndia @netflix @NetflixIndia @Netflix_INSouth @NetflixFilm @Netflixhelps  Please Stream #StrangerThings, #Dark, #SweetTooth, #TheWitcher #SexEducation #SweetHome, #PeakyBlinders, #Lucifer &amp; #SquidGames in #Tamil (#தமிழ்) &amp; #Telugu  #WeWantNetflixSeriesInTamilAndTelugu.",en,"['strangerthings', 'dark', 'sweettooth', 'thewitcher', 'sexeducation', 'sweethome', 'peakyblinders', 'lucifer', 'squidgames', 'tamil', 'தமிழ்', 'telugu', 'wewantnetflixseriesintamilandtelugu']",[],1432007689,1432007689,_Vickie_Chan_,விக்கிச் சான்,2,11,https://twitter.com/_Vickie_Chan_/status/1447862594472005639,[],[],0,,False,2,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'NetflixIndia', 'name': 'Netflix India', 'id': '4502936240'}]",,,,,INSouth Please Stream StrangerThings Dark SweetTooth TheWitcher SexEducation SweetHome PeakyBlinders Lucifer amp SquidGames in Tamil amp Telugu WeWantNetflixSeriesInTamilAndTelugu,Negative
102,144,1447862566407979012,1447839441846870023,1634032310000.0,2021-10-12 11:51:50,+0200,,"@NetflixIndia @netflix @NetflixIndia @Netflix_INSouth @NetflixFilm @Netflixhelps  Please Stream #StrangerThings, #Dark, #SweetTooth, #TheWitcher #SexEducation #SweetHome, #PeakyBlinders, #Lucifer &amp; #SquidGames in #Tamil (#தமிழ்) &amp; #Telugu  #WeWantNetflixSeriesInTamilAndTelugu.",en,"['strangerthings', 'dark', 'sweettooth', 'thewitcher', 'sexeducation', 'sweethome', 'peakyblinders', 'lucifer', 'squidgames', 'tamil', 'தமிழ்', 'telugu', 'wewantnetflixseriesintamilandtelugu']",[],1432007689,1432007689,_Vickie_Chan_,விக்கிச் சான்,2,11,https://twitter.com/_Vickie_Chan_/status/1447862566407979012,[],[],0,,False,2,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'NetflixIndia', 'name': 'Netflix India', 'id': '4502936240'}]",,,,,INSouth Please Stream StrangerThings Dark SweetTooth TheWitcher SexEducation SweetHome PeakyBlinders Lucifer amp SquidGames in Tamil amp Telugu WeWantNetflixSeriesInTamilAndTelugu,Negative
103,147,1447855695831789573,1447855695831789573,1634030672000.0,2021-10-12 11:24:32,+0200,,My “only have 2 streaming services at once” policy means I don’t have to boycott Netflix right now because it’s shut off 🥴 Hope they stop siding with TERF rhetoric soon tho because missing Stranger Things WILL hurt. ):,en,[],[],300519663,300519663,angel_ponders,🌒Angel of the Night 🦇 | 🏳️‍🌈 ४,2,11,https://twitter.com/angel_ponders/status/1447855695831789573,[],[],0,,False,1,1,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,My only have 2 streaming services at once policy means I don t have to boycott Netflix right now because it s shut off Hope they stop siding with TERF rhetoric soon tho because missing Stranger Things WILL hurt,Positive
104,148,1447849725030510599,1447728652884471809,1634029248000.0,2021-10-12 11:00:48,+0200,,@dave__rose @netflix Mindhunter  Anne with an E Stranger Things Emily in Paris,en,[],[],25361095,25361095,Poetic_line,🦋 Rosalyn🇺🇸🇺🇸🇺🇸 Get vaccinated,2,11,https://twitter.com/Poetic_line/status/1447849725030510599,[],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'dave__rose', 'name': 'Dave Rose', 'id': '1326726727360372736'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,rose Mindhunter Anne with an E Stranger Things Emily in Paris,Positive
105,149,1447849530544693248,1447849530544693248,1634029202000.0,2021-10-12 11:00:02,+0200,,"🇺🇸Wall Street Today🇺🇸 $NFLX #Netflix is teaming up with $WMT #Walmart to create a digital storefront on the retailer's website that will sell merchandise tied to hit shows such as #StrangerThings and #SquidGame, the companies said.  https://t.co/BBAMAWEJF0",en,"['netflix', 'walmart', 'strangerthings', 'squidgame']","['nflx', 'wmt']",1339422787325153280,1339422787325153280,moomoosingapore,moomoo SG,2,11,https://twitter.com/moomoosingapore/status/1447849530544693248,['https://m.moomoo.com/e/oDGpYz1Zhkb'],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Wall Street Today NFLX Netflix is teaming up with WMT Walmart to create a digital storefront on the retailer s website that will sell merchandise tied to hit shows such as StrangerThings and SquidGame the companies said,Neutral
106,150,1447848607361781762,1447848607361781762,1634028982000.0,2021-10-12 10:56:22,+0200,,My top 5 @netflix productions are:  1. Stranger Things 2. Midnight Mass 3. The Circle 4. The Marvel shows 5. Fear Street trilogy,en,[],[],1040923886756478977,1040923886756478977,PeteBParker62,Mike A. Myers,2,10,https://twitter.com/PeteBParker62/status/1447848607361781762,[],[],0,,False,2,0,0,https://twitter.com/fs0ciety01/status/1447678639504596997,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,My top 5 productions are 1 Stranger Things 2 Midnight Mass 3 The Circle 4 The Marvel shows 5 Fear Street trilogy,Positive
107,152,1447845431413592064,1447515466222616577,1634028225000.0,2021-10-12 10:43:45,+0200,,@TamilColor @netflix Stranger things are expected to come but Narcos innum therila,en,[],[],3989639232,3989639232,TamilDelight,TamilDelight,2,10,https://twitter.com/TamilDelight/status/1447845431413592064,[],[],0,,False,0,1,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'TamilColor', 'name': '🌸 தமிழ் கலர் 🌸', 'id': '1322392057017593857'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,Stranger things are expected to come but Narcos innum therila,Negative
108,153,1447842973635399685,1447842973635399685,1634027639000.0,2021-10-12 10:33:59,+0200,,Top 5 Netflix productions  1. GLOW 2. Jessica Jones 3. Stranger Things 4. F is For Family 5. Disenchantment,en,[],[],2286447324,2286447324,SwaggyPhan0,Herman Taffy,2,10,https://twitter.com/SwaggyPhan0/status/1447842973635399685,[],[],0,,False,2,0,0,https://twitter.com/fs0ciety01/status/1447678639504596997,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Top 5 Netflix productions 1 GLOW 2 Jessica Jones 3 Stranger Things 4 F is For Family 5 Disenchantment,Positive
109,154,1447840847605731328,1447840847605731328,1634027132000.0,2021-10-12 10:25:32,+0200,,Netflix &amp; Walmart debut digital storefronts for Squid Game &amp; Stranger Things   https://t.co/e4Zoowehx9  via @thedrum,en,[],[],179523467,179523467,KickStartMag1,KickStart Magazine 💻,2,10,https://twitter.com/KickStartMag1/status/1447840847605731328,['https://www.thedrum.com/news/2021/10/11/netflix-walmart-debut-digital-storefronts-squid-game-stranger-things'],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Netflix amp Walmart debut digital storefronts for Squid Game amp Stranger Things via,Negative
110,155,1447840502095745024,1447840502095745024,1634027049000.0,2021-10-12 10:24:09,+0200,,netflix be like “best horror ever made” showing u teen wolf and stranger things,en,[],[],1089785697878315008,1089785697878315008,spideyacademy,"hoop, r",2,10,https://twitter.com/spideyacademy/status/1447840502095745024,[],[],0,,False,6,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,netflix be like best horror ever made showing u teen wolf and stranger things,Positive
111,156,1447839250485899279,1447834902423080967,1634026751000.0,2021-10-12 10:19:11,+0200,,@ItsTHARUN1 @YouNetflix Ha aa year lo 1st stranger things and 2nd You series most watched ani Netflix vadu poster release chesadu,en,[],[],1090596880633847808,1090596880633847808,Pranay_viratian,Pranay_Viratian,2,10,https://twitter.com/Pranay_viratian/status/1447839250485899279,[],[],0,,False,0,1,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'ItsTHARUN1', 'name': 'Puckkk Offff', 'id': '1255126657993543680'}, {'screen_name': 'YouNetflix', 'name': 'YOU', 'id': '900441761859948545'}]",,,,,Ha aa year lo 1st stranger things and 2nd You series most watched ani Netflix vadu poster release chesadu,Positive
112,158,1447834098861494274,1447834098861494274,1634025523000.0,2021-10-12 09:58:43,+0200,,"""ad:"" STRANGER THINGS SERIES 3 MIKE 7"" SCALE ACTION FIGURE MCFARLANE TOYS NETFLIX, NIP  https://t.co/Lh8JoBt5jJ  https://t.co/x07N1nPii5",en,[],[],1362461193391255559,1362461193391255559,XenaGifts,Xena Gifts,2,09,https://twitter.com/XenaGifts/status/1447834098861494274,['https://www.ebay.com/itm/224643915335?hash=item344dd21e47%3Ag%3A5xAAAOSwA5lhZJkU&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5335946188&customid=&toolid=10049&utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/FBe9cMRVcAMgfez.jpg'],1,https://pbs.twimg.com/media/FBe9cMRVcAMgfez.jpg,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,ad STRANGER THINGS SERIES 3 MIKE 7 SCALE ACTION FIGURE MCFARLANE TOYS NETFLIX NIP,Positive
113,160,1447823651500281856,1447822681617821696,1634023032000.0,2021-10-12 09:17:12,+0200,,@NetflixIndia Netflix... Stranger things next season pr focus kro plz. 😛,en,[],[],828629587420708865,828629587420708865,imtarunkmr,Tarun Kumar,2,09,https://twitter.com/imtarunkmr/status/1447823651500281856,[],[],0,,False,1,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'NetflixIndia', 'name': 'Netflix India', 'id': '4502936240'}]",,,,,Netflix Stranger things next season pr focus kro plz,Neutral
114,163,1447798927814639621,1447722833707036672,1634017137000.0,2021-10-12 07:38:57,+0200,,"@awesomehottakes From what I understand, it was mostly word of mouth. Netflix didn’t really expect much from the show and it wasn’t even anticipated to do well. The shows that are anticipated are shows like “Bridgerton” and “Stranger Things”.",en,[],[],1281860767592017920,1281860767592017920,PAstynome,Phryne Astynome,2,07,https://twitter.com/PAstynome/status/1447798927814639621,[],[],0,,False,0,1,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'awesomehottakes', 'name': 'hottakescentral', 'id': '1238448387814330368'}]",,,,,From what I understand it was mostly word of mouth Netflix didn t really expect much from the show and it wasn t even anticipated to do well The shows that are anticipated are shows like Bridgerton and Stranger Things,Positive
115,164,1447797785860968448,1447797785860968448,1634016865000.0,2021-10-12 07:34:25,+0200,,My top 5 Netflix productions:  1. Stranger Things 2. Black Mirror 3. Mindhunter 4. Ozark 5. You,en,[],[],8418652,8418652,AmberLily,Amber Lily,2,07,https://twitter.com/AmberLily/status/1447797785860968448,[],[],0,,False,17,5,0,https://twitter.com/halcyonfeature/status/1447637081954607112,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,My top 5 Netflix productions 1 Stranger Things 2 Black Mirror 3 Mindhunter 4 Ozark 5 You,Positive
116,165,1447794082047168512,1447794082047168512,1634015982000.0,2021-10-12 07:19:42,+0200,,"Netflix Sets Up Shop With Walmart to Sell Merch for ‘Stranger Things,’ ‘Squid Game,’ ‘Witcher’ and More  https://t.co/OvtkeYbk2w via @variety",en,[],[],151434498,151434498,DWNSY,Park,2,07,https://twitter.com/DWNSY/status/1447794082047168512,['https://variety.com/2021/digital/news/netflix-walmart-ecommerce-stranger-things-squid-game-witcher-1235086099/'],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Netflix Sets Up Shop With Walmart to Sell Merch for Stranger Things Squid Game Witcher and More via,Positive
117,166,1447791694062276609,1447638956825145344,1634015413000.0,2021-10-12 07:10:13,+0200,,"@bob_noss @CarterNixon Naw, that's one of the 5 good modern shows. Easily the best thing Netflix has ever done. Could it be shorter? Sure by like an episode or 2 but it's good overall. Big Stranger Things fan, I'm on month like 4 of binge watching seasons 2 and 3,  I'm like on season 3 episode 4.",en,[],[],92209055,92209055,Koutchboom,Demonic Penis,2,07,https://twitter.com/Koutchboom/status/1447791694062276609,[],[],0,,False,2,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'bob_noss', 'name': 'Bob Noss', 'id': '1178503668301254656'}, {'screen_name': 'CarterNixon', 'name': 'carternixon', 'id': '24429011'}]",,,,,noss Naw that s one of the 5 good modern shows Easily the best thing Netflix has ever done Could it be shorter Sure by like an episode or 2 but it s good overall Big Stranger Things fan I m on month like 4 of binge watching seasons 2 and 3 I m like on season 3 episode 4,Positive
118,167,1447791422283812865,1447791422283812865,1634015348000.0,2021-10-12 07:09:08,+0200,,do i really have to wait for stranger things day just for netflix to give me scraps of st4 content again,en,[],[],230445549,230445549,madamsmol,chels🧣 (taylor's version),2,07,https://twitter.com/madamsmol/status/1447791422283812865,[],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,do i really have to wait for stranger things day just for netflix to give me scraps of st4 content again,Positive
119,168,1447790427390693376,1447790427390693376,1634015111000.0,2021-10-12 07:05:11,+0200,,#SquidGame deserves all the love &amp; reception! Tbh People are enjoying &amp; talking abt it for days!  @netflix all eyes on #StrangerThings 👀 the one I’ve been waiting for longtime.. asap 🌞  https://t.co/4YQWAnTlvj,en,"['squidgame', 'strangerthings']",[],1362631607371268096,1362631607371268096,EatwithLob,-𝘼𝙡𝙤𝙤𝙛 💙-,2,07,https://twitter.com/EatwithLob/status/1447790427390693376,[],['https://pbs.twimg.com/tweet_video_thumb/FBeVtkPUcAIjvt4.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FBeVtkPUcAIjvt4.jpg,False,1,0,1,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,SquidGame deserves all the love amp reception Tbh People are enjoying amp talking abt it for days all eyes on StrangerThings the one I ve been waiting for longtime asap,Positive
120,169,1447790111446405125,1447790111446405125,1634015035000.0,2021-10-12 07:03:55,+0200,,"My Top 5 @netflix productions: 1. Daredevil 2. Stranger Things 3. Midnight Mass 4. Black Mirror 5. The Crown  Honorable mentions to Ozark, Queens Gambit, Jessica Jones and GLOW and The Movies/Toys That Made Us.",en,[],[],2590391,2590391,SidiousStrange,Jason Future Ghost 👻 Gibson,2,07,https://twitter.com/SidiousStrange/status/1447790111446405125,[],[],0,,False,3,0,0,https://twitter.com/finalgirlnic/status/1447604332900331520,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,My Top 5 productions 1 Daredevil 2 Stranger Things 3 Midnight Mass 4 Black Mirror 5 The Crown Honorable mentions to Ozark Queens Gambit Jessica Jones and GLOW and The Movies Toys That Made Us,Positive
121,170,1447790107600187392,1447767352473391105,1634015034000.0,2021-10-12 07:03:54,+0200,,"@_balammels @netflix Yeah of course, the pandemic gave me more time to binge watch shows lol. Stranger things still my favorite show I watched since Covid.",en,[],[],1440469143656927250,1440469143656927250,annonymous_sag,Anonymous_Philosopher,2,07,https://twitter.com/annonymous_sag/status/1447790107600187392,[],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': '_balammels', 'name': 'balammels🦋', 'id': '1441427822459768839'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,balammels Yeah of course the pandemic gave me more time to binge watch shows lol Stranger things still my favorite show I watched since Covid,Positive
122,172,1447779430781251587,1447779430781251587,1634012489000.0,2021-10-12 06:21:29,+0200,,"yes i know that ive been fanboying over squid game recently and yes i agree that its a good show but tbh i dont think it deserves to be called the best show on netflix cuz theres a lot better shows in there (stranger things, umbrella academy)",en,[],[],1327217412899389440,1327217412899389440,TheManlad,Manlad  | Squid Game Era,2,06,https://twitter.com/TheManlad/status/1447779430781251587,[],[],0,,False,1,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,yes i know that ive been fanboying over squid game recently and yes i agree that its a good show but tbh i dont think it deserves to be called the best show on netflix cuz theres a lot better shows in there stranger things umbrella academy,Positive
123,173,1447775952394592258,1447775952394592258,1634011660000.0,2021-10-12 06:07:40,+0200,,Am I the only one to be excited for this @Walmart &amp; @netflix partnership? 🤓 #nerd #geek #StrangerThings  https://t.co/3btAd38Rij,en,"['nerd', 'geek', 'strangerthings']",[],250568152,250568152,Mrlipsticks,Leonardo Rossetti,2,06,https://twitter.com/Mrlipsticks/status/1447775952394592258,[],"['https://pbs.twimg.com/media/FBeIjHpUcAc5n6H.jpg', 'https://pbs.twimg.com/media/FBeIjUdVQAIN90S.jpg', 'https://pbs.twimg.com/media/FBeIjmBVEAIsbhj.jpg']",1,https://pbs.twimg.com/media/FBeIjHpUcAc5n6H.jpg,False,1,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Am I the only one to be excited for this amp partnership nerd geek StrangerThings,Positive
