,index,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,clean_tweet,Sentiment
485,1718,1448227538879193090,1448227538879193090,1634119326000.0,2021-10-13 12:02:06,+0200,,"3 Visionary CEOs That Made All the Difference for Shareholders: Putting the spotlight on leaders from Netflix, Disney, and Bumble. Read More  https://t.co/52KZOMtwRg  |  https://t.co/FHLhKCQA7o   |  https://t.co/8I40uVqCwg #cryptocurrency #Bitcoin #Forex  https://t.co/gKIbCvUFGl",en,"['cryptocurrency', 'bitcoin', 'forex']",[],3875594838,3875594838,eBargainsToday,CryptoGator.co | Crypto and Forex News Aggregator,3,12,https://twitter.com/eBargainsToday/status/1448227538879193090,"['http://dlvr.it/S9S9jd', 'http://cryptogator.co', 'http://bit.ly/CTrendZulu']",['https://pbs.twimg.com/media/FBkjRaqVcAASx8S.jpg'],1,https://pbs.twimg.com/media/FBkjRaqVcAASx8S.jpg,False,0,0,1,,Netflix,,,,,,,[],,,,,3 Visionary CEOs That Made All the Difference for Shareholders Putting the spotlight on leaders from Netflix Disney and Bumble Read More cryptocurrency Bitcoin Forex,Positive
486,1722,1448227516875874305,1448227516875874305,1634119321000.0,2021-10-13 12:02:01,+0200,,kim jong un got netflix??,en,[],[],1151147814610595842,1151147814610595842,dumbassjuice,ً,3,12,https://twitter.com/dumbassjuice/status/1448227516875874305,[],[],0,,False,0,0,0,https://twitter.com/notnetizenbuzz/status/1447923150629527552,Netflix,,,,,,,[],,,,,kim jong un got netflix,Neutral
487,1724,1448227506050387968,1447992720027439107,1634119318000.0,2021-10-13 12:01:58,+0200,,@Bhytes1 @canadasdragrace When will you show it in Netflix,en,[],[],881829755078574080,881829755078574080,ManuelSandagon,Manuel Sandagon,3,12,https://twitter.com/ManuelSandagon/status/1448227506050387968,[],[],0,,False,0,0,0,,Netflix,,,,,,,"[{'screen_name': 'Bhytes1', 'name': 'Brooke Lynn Hytes', 'id': '1087871641961537537'}, {'screen_name': 'canadasdragrace', 'name': ""Canada's Drag Race"", 'id': '1164238852187414529'}]",,,,,When will you show it in Netflix,Neutral
488,1725,1448227503810646017,1448227503810646017,1634119318000.0,2021-10-13 12:01:58,+0200,,"#Xiaomi11LiteNE5G #SquidGame #NetflixTH Squid Game Netflix’s biggest series launched ever, has reached 111 million views in 27 days  https://t.co/fs0mchwOIH",en,"['xiaomi11litene5g', 'squidgame', 'netflixth']",[],906809156589383681,906809156589383681,Krishna08764800,Krishna,3,12,https://twitter.com/Krishna08764800/status/1448227503810646017,['https://trendingnewsindianow.com/?p=1189'],[],0,,False,0,0,0,,Netflix,,,,,,,[],,,,,Xiaomi11LiteNE5G SquidGame NetflixTH Squid Game Netflix s biggest series launched ever has reached 111 million views in 27 days,Negative
489,1726,1448227503265484803,1448227503265484803,1634119318000.0,2021-10-13 12:01:58,+0200,,‘Squid Game' Is Netflix's Biggest Series Launch After Topping 100 Million Viewers Globally  https://t.co/UHxDebCyTy,en,[],[],15933690,15933690,NBCDFW,NBC DFW,3,12,https://twitter.com/NBCDFW/status/1448227503265484803,['https://on.nbcdfw.com/wIICoBt'],[],0,,False,0,1,0,,Netflix,,,,,,,[],,,,,Squid Game Is Netflix s Biggest Series Launch After Topping 100 Million Viewers Globally,Negative
490,1732,1448227485087305732,1448227485087305732,1634119313000.0,2021-10-13 12:01:53,+0200,,"""‘ #SquidGame ’s Wi Ha-Jun talks Jun-Ho’s fate, #Netflix series’ success and what’s next for the rising star""   https://t.co/cbJIpQ0n7m",en,"['squidgame', 'netflix']",[],463162523,463162523,john_siracusa,John Siracusa,3,12,https://twitter.com/john_siracusa/status/1448227485087305732,['https://twitter.com/i/events/1447998632960016385'],[],0,,False,0,0,0,,Netflix,,,,,,,[],,,,,SquidGame s Wi Ha Jun talks Jun Ho s fate Netflix series success and what s next for the rising star,Positive
491,1734,1448227483929694208,1448227483929694208,1634119313000.0,2021-10-13 12:01:53,+0200,,@PrimeVideo @hulu @netflix one of y’all grab In Living Color please!,en,[],[],223716917,223716917,bombfacebeauty,Madam Savage the 26th,3,12,https://twitter.com/bombfacebeauty/status/1448227483929694208,[],[],0,,False,0,0,0,,Netflix,,,,,,,[],,,,,one of y all grab In Living Color please,Neutral
492,1738,1448227471678074882,1448227471678074882,1634119310000.0,2021-10-13 12:01:50,+0200,,@EmilyOsment @CinthyaCarmona_ bring on Season 2 @netflix,en,[],[],50989604,50989604,DAM01983,Damo Lenehan,3,12,https://twitter.com/DAM01983/status/1448227471678074882,[],[],0,,False,0,0,0,,Netflix,,,,,,,[],,,,,bring on Season 2,Neutral
493,1743,1448227465961295872,1448227465961295872,1634119309000.0,2021-10-13 12:01:49,+0200,,I think Netflix counts per account and not per device/profiles ?  so technically their views are even more than they record,en,[],[],461120283,461120283,i_am_karchies,certified baby boy 🇳🇬,3,12,https://twitter.com/i_am_karchies/status/1448227465961295872,[],[],0,,False,1,0,0,,Netflix,,,,,,,[],,,,,I think Netflix counts per account and not per device profiles so technically their views are even more than they record,Positive
494,1745,1448227460341014528,1448203412261244929,1634119307000.0,2021-10-13 12:01:47,+0200,,"@kdcarlivip I love Lovers of the blue sky! Excited for every ep🔥 If you enjoy historical drama then theres a new one Kings affection, available also on Netflix, its really good! ❤",en,[],[],1319981198412779520,1319981198412779520,butterflyinkkk,Just.Call.Me.Noona🍀🍀🍀,3,12,https://twitter.com/butterflyinkkk/status/1448227460341014528,[],[],0,,False,1,2,0,,Netflix,,,,,,,"[{'screen_name': 'kdcarlivip', 'name': 'ᴄᴀʀʟɪ', 'id': '965615213251883009'}]",,,,,I love Lovers of the blue sky Excited for every ep If you enjoy historical drama then theres a new one Kings affection available also on Netflix its really good,Positive
495,1746,1448227446025773058,1448223508434194434,1634119304000.0,2021-10-13 12:01:44,+0200,,"@ThisIsMike11 @thehill I watch Netflix all the time. I’ve never seen the movie The Lion King. Therefore, it must not exist, right? 🙄",en,[],[],1357716620358152192,1357716620358152192,ElizaBe51770571,ElizaBecker,3,12,https://twitter.com/ElizaBe51770571/status/1448227446025773058,[],[],0,,False,1,0,0,,Netflix,,,,,,,"[{'screen_name': 'ThisIsMike11', 'name': 'Michael', 'id': '1438578276444868609'}, {'screen_name': 'thehill', 'name': 'The Hill', 'id': '1917731'}]",,,,,I watch Netflix all the time I ve never seen the movie The Lion King Therefore it must not exist right,Positive
496,1747,1448227444721270787,1448227444721270787,1634119304000.0,2021-10-13 12:01:44,+0200,,"Also, we are selling premium accounts (DM for availability)  tag: netflix, spotify, youtube premium, viu, iflix, apple music, grammarly premiym, premium apps ph, mura, legit, for sale  https://t.co/vePw0tqhKX",en,[],[],1406432387186102276,1406432387186102276,ACAcadCommis4v2,AC Shoppe | SEE HEADER,3,12,https://twitter.com/ACAcadCommis4v2/status/1448227444721270787,[],"['https://pbs.twimg.com/media/FBkjERjUcAQaSTT.jpg', 'https://pbs.twimg.com/media/FBkjERiUYAIFpw9.jpg', 'https://pbs.twimg.com/media/FBkjERkVQAEQF21.jpg', 'https://pbs.twimg.com/media/FBkjERhVkAYc0un.jpg']",1,https://pbs.twimg.com/media/FBkjERjUcAQaSTT.jpg,False,1,0,0,,Netflix,,,,,,,[],,,,,Also we are selling premium accounts DM for availability tag netflix spotify youtube premium viu iflix apple music grammarly premiym premium apps ph mura legit for sale,Neutral
497,1750,1448227441625817100,1447886339509297153,1634119303000.0,2021-10-13 12:01:43,+0200,,@NetflixUK @netflix Tempered glass,en,[],[],1395978610297622533,1395978610297622533,PrathamaGanguly,Prathama Ganguly,3,12,https://twitter.com/PrathamaGanguly/status/1448227441625817100,[],[],0,,False,0,0,0,,Netflix,,,,,,,"[{'screen_name': 'NetflixUK', 'name': 'Netflix UK & Ireland', 'id': '231183280'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,Tempered glass,Neutral
498,1752,1448227436076802048,1448227436076802048,1634119302000.0,2021-10-13 12:01:42,+0200,,for a frank peek into the #hilarious and dark side of #working in #publicrelations  please check out my blog...soon to be #novel... #LifeinPublicRelationsHell  launching 1st of many volumes in 2022 explore more below...  https://t.co/r5hBhNmWTY #TV #read #PR #reading #netflix,en,"['hilarious', 'working', 'publicrelations', 'novel', 'lifeinpublicrelationshell', 'tv', 'read', 'pr', 'reading', 'netflix']",[],34092386,34092386,GPWriter,GP,3,12,https://twitter.com/GPWriter/status/1448227436076802048,['http://bit.ly/388QOU9'],[],0,,False,0,0,0,,Netflix,,,,,,,[],,,,,for a frank peek into the hilarious and dark side of working in publicrelations please check out my blog soon to be novel LifeinPublicRelationsHell launching 1st of many volumes in 2022 explore more below TV read PR reading netflix,Positive
499,1753,1448227432650006532,1448227432650006532,1634119301000.0,2021-10-13 12:01:41,+0200,,Trans employees at Netflix plan walkout even as one activist is reinstated following suspension  https://t.co/Yv19XpyP53  https://t.co/X3340d9bMT,en,[],[],859790336037593088,859790336037593088,eduard_yegor,Eduard Yegor,3,12,https://twitter.com/eduard_yegor/status/1448227432650006532,['http://dlvr.it/S9S9YH'],['https://pbs.twimg.com/media/FBkjLMkaQAAefub.jpg'],1,https://pbs.twimg.com/media/FBkjLMkaQAAefub.jpg,False,0,0,0,,Netflix,,,,,,,[],,,,,Trans employees at Netflix plan walkout even as one activist is reinstated following suspension,Neutral
500,1754,1448227431236743173,1448216936312188928,1634119301000.0,2021-10-13 12:01:41,+0200,,@sanomistan *cuts to me on the couch in a hoodie watching netflix eating an entire bag of crisps* 😂,en,[],[],981246159636320256,981246159636320256,jaimytweets,Jaimy,3,12,https://twitter.com/jaimytweets/status/1448227431236743173,[],[],0,,False,1,1,0,,Netflix,,,,,,,"[{'screen_name': 'sanomistan', 'name': 'Jamie 🇮🇪🇳🇱', 'id': '1898208420'}]",,,,,cuts to me on the couch in a hoodie watching netflix eating an entire bag of crisps,Neutral
501,1758,1448227419983384576,1448173850559188992,1634119298000.0,2021-10-13 12:01:38,+0200,,@kthxrawr I saw! It'll go on my long list of things I mean to watch on Netflix but probably won't get around to 😅,en,[],[],100067466,100067466,jagolevert,jagooOOooOOOoooo 👻,3,12,https://twitter.com/jagolevert/status/1448227419983384576,[],[],0,,False,0,0,0,,Netflix,,,,,,,"[{'screen_name': 'kthxrawr', 'name': 'pumpkin spiced otter 🦦', 'id': '14862467'}]",,,,,I saw It ll go on my long list of things I mean to watch on Netflix but probably won t get around to,Negative
502,1759,1448227416577437702,1448227416577437702,1634119297000.0,2021-10-13 12:01:37,+0200,,"NETFLIX 1 MONTH SHARED - 70 NETFLIX 3 MONTHS SHARED - 130 NETFLIX 1 MONTH SOLO - 300 NETFLIX 3 MONTHS SOLO 580  tags: netflix, spotify, chegg, wattpad, tg, reseller, maker, direct, premium accounts, for sale, murang, account, affordable, wattpad, youtube, apple months shared o",en,[],[],1428948309415141376,1428948309415141376,direct_netflix,NETFLIX DIRECT SUPPLIER,3,12,https://twitter.com/direct_netflix/status/1448227416577437702,[],[],0,,False,1,0,1,,Netflix,,,,,,,[],,,,,NETFLIX 1 MONTH SHARED 70 NETFLIX 3 MONTHS SHARED 130 NETFLIX 1 MONTH SOLO 300 NETFLIX 3 MONTHS SOLO 580 tags netflix spotify chegg wattpad tg reseller maker direct premium accounts for sale murang account affordable wattpad youtube apple months shared o,Positive
503,1764,1448227404498018308,1448227404498018308,1634119294000.0,2021-10-13 12:01:34,+0200,,"On Netflix. Watching Swallow, the movie adaptation of Sefi Attah’s book of the same title. Much of the acting seems sophomoric, the script is weak and I don’t know where the story is headed. The book wasn’t much better, but this movie is hardly engaging. I give an A for effort!🙏🏾",en,[],[],17355588,17355588,ikhide,Ikhide R. Ikheloa,3,12,https://twitter.com/ikhide/status/1448227404498018308,[],[],0,,False,5,1,0,,Netflix,,,,,,,[],,,,,On Netflix Watching Swallow the movie adaptation of Sefi Attah s book of the same title Much of the acting seems sophomoric the script is weak and I don t know where the story is headed The book wasn t much better but this movie is hardly engaging I give an A for effort,Positive
504,1769,1448227378036187136,1448188009837469696,1634119288000.0,2021-10-13 12:01:28,+0200,,@DineshDSouza No. Incorrect. They are not fired. Netflix backed off.,en,[],[],1418109759811723267,1418109759811723267,PinchasEliyahu,Pinchas Eliyahu Sederowsky,3,12,https://twitter.com/PinchasEliyahu/status/1448227378036187136,[],[],0,,False,0,0,0,,Netflix,,,,,,,"[{'screen_name': 'DineshDSouza', 'name': ""Dinesh D'Souza"", 'id': '91882544'}]",,,,,No Incorrect They are not fired Netflix backed off,Neutral
505,1771,1448227376085671947,1448227376085671947,1634119287000.0,2021-10-13 12:01:27,+0200,,"꒰‧⁺ open, and all months are available! send a dm if u wish to avail ✎`~  : spotify netflix youtube yt famhead nf premium cheap mura prems famhead duo months no hold wipe viu legit solo twt kpop sb19 lfs lfb pc gcash ga anime ph based grammarly canva chegg renewed unlock `!~",en,[],[],1209859091465523201,1209859091465523201,preIuv,open !! spotify netflix yt available,3,12,https://twitter.com/preIuv/status/1448227376085671947,[],[],0,,False,1,0,1,https://twitter.com/preIuv/status/1444202324277088259,Netflix,,,,,,,[],,,,,open and all months are available send a dm if u wish to avail spotify netflix youtube yt famhead nf premium cheap mura prems famhead duo months no hold wipe viu legit solo twt kpop sb19 lfs lfb pc gcash ga anime ph based grammarly canva chegg renewed unlock,Positive
506,1772,1448227375121010693,1448227375121010693,1634119287000.0,2021-10-13 12:01:27,+0200,,Watching Maid on @netflix &amp; Supalonely by @BENEEMUSIC starts playing 🙌🏼👏🏼🥰  https://t.co/kcw2po3gM5,en,[],[],2659540590,2659540590,irigurl,Iriarangi 🙋🏻‍♀️,3,12,https://twitter.com/irigurl/status/1448227375121010693,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1448227264517181441/pu/img/vRcGFy4j7v7QYXyn.jpg,False,0,0,0,,Netflix,,,,,,,[],,,,,Watching Maid on amp Supalonely by starts playing,Neutral
507,1774,1448227370796679171,1448227370796679171,1634119286000.0,2021-10-13 12:01:26,+0200,,"Squid Game Smashes Viewership Records, Becomes Netflix’s Biggest Series Ever #SquidGame #Netflix #korean    https://t.co/fPghC4vN3L",en,"['squidgame', 'netflix', 'korean']",[],979273137136300032,979273137136300032,IndiaAheadNews,India Ahead News,3,12,https://twitter.com/IndiaAheadNews/status/1448227370796679171,['https://indiaaheadnews.com/entertainment/squid-game-smashes-viewership-records-becomes-netflixs-biggest-series-ever-61291/'],[],0,,False,0,0,0,,Netflix,,,,,,,[],,,,,Squid Game Smashes Viewership Records Becomes Netflix s Biggest Series Ever SquidGame Netflix korean,Negative
508,1782,1448227354942197762,1448227354942197762,1634119282000.0,2021-10-13 12:01:22,+0200,,Netflix PH why did y’all remove the first season of Bungo Stray Doooooooooogs 😭😭😭,en,[],[],330944125,330944125,margaretpaguia,Persep-hoe-ne 🥀,3,12,https://twitter.com/margaretpaguia/status/1448227354942197762,[],[],0,,False,0,0,0,,Netflix,,,,,,,[],,,,,Netflix PH why did y all remove the first season of Bungo Stray Doooooooooogs,Positive
509,1786,1448227338924314626,1448227338924314626,1634119279000.0,2021-10-13 12:01:19,+0200,,#Netflix says they want to begin cracking down on account sharing! Do you believe it’s ok to share your account?  https://t.co/610HWBLN3r,en,['netflix'],[],103059194,103059194,STAR999radio,STAR 99.9,3,12,https://twitter.com/STAR999radio/status/1448227338924314626,['https://www.cbsnews.com/news/netflix-password-sharing-crackdown-feature/'],[],0,,False,0,0,0,,Netflix,,,,,,,[],,,,,Netflix says they want to begin cracking down on account sharing Do you believe it s ok to share your account,Positive
510,1789,1448227317029822467,1448227317029822467,1634119273000.0,2021-10-13 12:01:13,+0200,,"Congratulations, #SquidGame! 🦑  JUST ANNOUNCED: Korean survival drama series ‘Squid Game’ is officially Netflix’s #1 show in the world, overthrowing previous records by #Bridgerton and #MoneyHeist.  “Squid Game has officially reached 111 million fans,the streaming giant Tweeted.  https://t.co/rXbdLVd2H9",en,"['squidgame', 'bridgerton', 'moneyheist']",[],927039410150838272,927039410150838272,cinemabravoph,Cinema Bravo,3,12,https://twitter.com/cinemabravoph/status/1448227317029822467,[],['https://pbs.twimg.com/media/FBkjD0kVUAMcETK.jpg'],1,https://pbs.twimg.com/media/FBkjD0kVUAMcETK.jpg,False,4,0,0,,Netflix,,,,,,,[],,,,,Congratulations SquidGame JUST ANNOUNCED Korean survival drama series Squid Game is officially Netflix s 1 show in the world overthrowing previous records by Bridgerton and MoneyHeist Squid Game has officially reached 111 million fans the streaming giant Tweeted,Negative
511,1790,1448227314676948994,1448079430077779971,1634119273000.0,2021-10-13 12:01:13,+0200,,"@assplayjockey @AwestruckVox Nick has a terrible reputation for cancelling shows before their time, it sucks ass. At least Invader Zim and Rockos Modern Life got some sort of ending with their Netflix movies",en,[],[],4765219679,4765219679,lasagna_mafia,Lasaga • 🏴󠁧󠁢󠁳󠁣󠁴󠁿,3,12,https://twitter.com/lasagna_mafia/status/1448227314676948994,[],[],0,,False,0,0,0,,Netflix,,,,,,,"[{'screen_name': 'assplayjockey', 'name': 'Assplayjockey', 'id': '1243172922887303169'}, {'screen_name': 'AwestruckVox', 'name': 'Kevampire the Werehog', 'id': '413527868'}]",,,,,Nick has a terrible reputation for cancelling shows before their time it sucks ass At least Invader Zim and Rockos Modern Life got some sort of ending with their Netflix movies,Negative
512,1793,1448227307412406272,1448227307412406272,1634119271000.0,2021-10-13 12:01:11,+0200,,Netflix annonce une double-dose de Cowboy Bebop !  https://t.co/u0xI76nQIV #News  https://t.co/m9f51Bc1yH,en,['news'],[],16981026,16981026,JournalDuGeek,Le Journal du Geek,3,12,https://twitter.com/JournalDuGeek/status/1448227307412406272,['https://www.journaldugeek.com/2021/10/13/netflix-annonce-une-double-dose-de-cowboy-bebop/'],['https://pbs.twimg.com/media/FBkjD80WUAA6nJJ.jpg'],1,https://pbs.twimg.com/media/FBkjD80WUAA6nJJ.jpg,False,7,0,3,,Netflix,,,,,,,[],,,,,Netflix annonce une double dose de Cowboy Bebop News,Neutral
